x,y
2.241090812581645,2.078799769365418
2.2012759763305723,2.4893460557939995
2.253372012202851,1.9665940130146986
2.203902556807603,2.018883918719646
1.8398109942880065,1.8218118584384875
1.8645308296905574,1.9199114669107609
2.238474346006557,2.1444805316508826
2.0683799467047517,1.3597973774891348
1.882948542503306,1.9978841377624075
1.9405661900667595,1.9952369138825554
2.0675905737488307,1.9293800479138419
1.7706875187334614,2.149997046429662
2.0560180192991657,1.9109228996448204
2.0070215030596366,2.410710883438229
2.089418288181391,2.175344515099972
2.18480239521235,1.6594577927957306
2.2094411263823694,2.149965863460961
1.8917974594057965,2.1974025516228584
2.014839718954283,1.7654058358724698
2.0459265384044474,2.1366106479837805
2.0146536089279676,1.8126513811452343
1.4378762570235868,2.1707026347022085
2.1752939612287117,2.178623567288655
2.0536248148677587,1.928524673487194
1.9097480619536615,2.1580551874648766
1.8182476252571302,2.2086481944018908
1.9262439939389024,1.6032949267498209
2.4263136405423373,2.0094654443574256
1.7735699580044377,2.2681087983312134
1.7152337144243583,1.8221476352817143
1.9110960721768304,2.287738040300507
1.8764521156915812,2.0469598726257328
1.900654510266724,1.844719120844824
2.240370803578413,2.066818155196966
2.009084043834415,1.9052795744042528
2.034019089218983,1.8530526550701734
1.9039963390933305,1.8559461892928018
1.7358419418160884,1.9836965393560748
2.1536947062174217,2.0269453491414273
2.230235712858104,1.8001840949363197
1.6223633070240873,2.3914816522759628
1.84466750216826,2.452625330239243
2.1705115382154876,1.9846916026928092
1.7896970899542834,2.325151536243955
1.9107906938341743,1.9861428127169438
2.1596942853975807,2.007125971921253
1.7834978775161305,2.3194718016256433
2.085812829092946,1.8471796362530122
1.5786101388965583,2.2274794121260704
2.0377497298970555,1.9771178549900712
2.254181260724577,1.7682165936241616
2.314367821480894,1.903976967240951
1.9434457521597548,1.9592968469266085
1.7903435163118286,2.2386949288341738
1.9428440740095119,2.0923015079788554
2.290097457230068,2.1742038882602617
1.6579122019956851,1.8260502746660046
1.8726692039368231,1.9063433807438157
2.2716065774888112,1.8225148842034917
2.2347450671857976,2.038831697805875
2.0372362541532274,1.800686290044835
1.9477711193162148,2.1325825564525935
1.9251431565909525,2.401426891265681
2.0298070533593044,2.140969194667793
1.8668043014347793,1.8306653124152181
1.7148569374424136,1.8264858938326465
2.0845257619997875,1.8841048275070165
2.100120875025736,1.8004727410699561
1.9691735211459767,1.853775584649113
2.068066963472721,1.9865823227087367
1.9095401808318857,1.9879337502527283
2.455685142244911,2.112834144976175
2.074333357806617,1.8751238130571508
1.5790217250492002,1.782841103201456
1.8265855257404247,2.189854209074788
2.120572383583142,1.9301662376153854
1.6612586252971848,1.8652729559784393
2.3127285782753617,1.9930877136573144
2.070601007023306,1.8612574105186912
1.9606542466463182,2.0352539993643197
1.9402166363856546,2.0287142976642296
2.07993277623689,1.9752281234034168
2.1699530963102363,2.2804198934906696
1.8156347589278987,2.0267897432682287
2.0898922511193017,2.1725146469426826
2.105013341109627,1.912918260125085
1.9163167642399344,2.436975515867518
2.2499327990321714,1.944022514480794
2.3324748630210914,2.1142974260180107
1.7604903007624135,2.532251038392311
2.0467526878302573,2.284186889100495
2.11825132890563,1.544686235207569
2.405899013915572,2.248729955716356
2.120003121889229,1.6803324988253598
2.1452322229476666,1.9351600146504389
2.002994686126924,1.942889733110509
1.8289195729291354,1.9545268687617403
1.9294572645251709,2.3450010382279443
2.452898770342305,2.2678422850816617
1.9232366665767004,1.9954814416900315
2.248473112435635,2.1935691524494194
2.092774217029589,2.3031381679458054
2.5214393150242818,2.584892789535284
2.2099292815095337,2.1447643382775996
1.9572821701659593,1.962563907522158
2.079485400630005,1.985154381447443
2.198522184061547,1.7710393944269731
1.7617119627078421,2.3465535635362227
1.7837508150201076,2.002431205512989
1.7436155994473583,1.662608717726731
1.8823518286293484,1.9876965841965024
1.9385815774653175,2.4442825389478675
1.675883235112347,2.091157496801599
2.019239574458457,2.1058507041475103
2.122475042242233,2.0100524059656584
1.9810622865654601,1.9865379377627217
1.9628884937953301,2.3006578159951636
2.038956551880893,2.072786799268017
1.5383494556983208,2.0387418201149243
2.269308708833325,2.053507341732782
1.9855998112946862,2.0030916514088966
2.2356809546539536,1.8058188719712407
2.1038354005805044,2.3657731913248097
1.7829069634395656,2.0065665251245197
2.1189940139652563,1.9064038255807638
1.939434393681655,2.0177130983884948
2.403235657665507,2.3585074698338193
2.150791777621741,1.6945905808296635
1.7988739615889813,1.8235023138624797
1.947420479888367,1.8982278475385703
1.8310068375264708,2.2354265358240766
1.8508312375471743,2.131380055149753
2.251168924829491,2.0656599910920623
1.6675308983236001,1.9732324233193879
2.1450943944983107,1.7543920855916675
2.067489032320657,2.2127852367985144
1.78918231324647,2.0442242820010006
2.2342800249108916,2.16319758575421
2.085716358953894,1.5534723168098925
2.3014168940903885,1.5978569555245066
1.8966077818663138,1.7780902956447255
1.945112312814915,2.092545860426847
1.8730742007782766,1.7636872046748187
2.126688869590209,2.1235982058506933
2.177831156923228,2.23599679819407
1.8170719225524254,1.8562757977296167
1.9413921136787016,2.2495524168697814
1.9796690031406423,1.8182209308406652
2.0661410867783205,1.9530543175902684
2.0108409053227,2.186248816611075
2.095958930278252,2.039131578057336
2.0991844109923155,2.2033413947921496
2.093976232452854,1.7491997236931405
1.843287753997535,1.9187107018625025
2.0539464787359325,1.8100557666104364
2.0523049969092417,1.9357808255005322
1.8851551250497645,1.7975458196397007
2.230687942001953,1.8592093812751525
1.972050971583702,2.114063016866176
2.047024220144838,2.0948942739239915
2.265679083622854,2.273472351604214
1.9894557114313611,1.8794940255218504
1.9969899502706632,1.8055001491223273
2.008330085859716,1.9995398478446411
2.2298295072669325,1.6731540288359632
2.0037558445608967,1.9912086744364217
1.9644180026663731,1.8975593152993482
2.226578731886297,1.9827883380822726
1.9542938273761352,2.3854843584288257
1.8318393032374913,2.21552439958484
1.9079697099166761,1.8426895924489461
2.096388611431836,2.2506472584107735
1.7723855821117573,1.8141959740444749
2.115070521820068,1.980272192094571
1.9890363490217213,2.0406686668037284
1.861426603612183,2.177584346204329
2.1765270893181747,1.9505395111791501
1.9162957025373795,1.7205649974728288
2.111326229361959,1.6766001439799143
2.1010418656895267,1.9794928200204456
2.1280736292865194,2.220061983727646
2.029591560705504,1.820291979042208
1.9503326119434716,1.8372123312287991
1.795595408014022,1.8759594896978045
2.0303655354680354,2.2917787262188027
1.6747836639569236,1.99690489528981
2.0727741055280875,2.1227316690791116
2.2208958410613584,2.124220885402459
1.9655043496896352,2.3607016695274488
2.199327809481,2.2874658261577183
2.1959660569196626,1.8681251538450958
1.910373037152426,1.7406319553857699
2.1693672616612236,1.8420666448247898
2.0447371660251363,1.8693148095244576
2.078810904367116,1.9173347081009928
2.0621643889022776,2.0235913183774743
1.958316821111341,2.1108866285426857
2.0561651330448414,2.169890154147428
1.9153036877728509,1.9741690718560403
1.9809640878780956,2.130276557383614
1.9774693192536499,1.8446653883347681
2.0140488588919743,1.5471651969320963
2.0109787797124077,1.9958374699709192
1.8931815239449317,2.1033330326322335
2.011304105895409,1.92978507274816
2.2573276323432494,2.066607662082397
2.338191705402217,1.6933264858581019
1.7388380639955552,2.0462288477178974
1.929759033557688,1.7653795991736403
2.124885921369615,2.381177577734334
1.9980682638506053,1.9338558317664354
2.017778596601772,1.6802774692783975
1.8793510181632826,1.8781834407224816
2.294577398842752,2.1103404934339505
1.8085910035107136,2.2645531624268807
1.9675349259164465,1.9660733865449167
1.827522771026044,2.0512312157313857
2.14867087654596,2.143128441880763
2.1703308369835597,2.114066801585511
2.1843868924416996,1.8667150683861444
2.28129530905766,1.8654634113210544
1.6861749192193216,1.7032600326169398
1.6716525026135964,2.4576506991310705
2.3319389024237416,1.6647146024887407
2.3157493258305744,2.0103985412594656
1.807012954478391,2.194769803803365
2.0789774725980936,2.05275232625487
1.7115348459323974,1.700412137692197
1.8068914409430683,2.1895775064779883
2.1671885249596707,1.653930422393913
1.9470897477425104,1.9950634294990952
1.8906476108481907,1.7453468300941999
2.1660477478000786,2.194294763980392
1.9565388744865355,2.0630944957136665
2.0481480784123773,1.9920852336741304
2.056062511581182,2.073105440288915
2.2969540988165726,2.2166515411131935
2.1333800811593795,2.005355901682215
2.3367107950638686,2.104331425704261
2.2194336352832917,1.8287595207238325
2.184281858883785,2.1402032953293832
2.202163736650693,2.146874274227256
1.8447494983588009,1.8978707457814838
1.8807286286316705,2.179214951338371
2.110511675620997,1.9535897329444725
1.7520403604709247,1.8921876484028488
2.003361615855852,2.023398140314529
2.0149968175162045,1.9576843569715703
1.9712447456481186,1.545270123322547
2.1194870300499282,1.9376695786076272
2.193458712986163,1.7110624371308614
1.8316502140090336,2.194145052152862
2.147218486366497,1.8839802629680518
2.016463977116075,2.211687428309272
1.8566726395637203,1.744879724736374
1.9963082780200976,2.3228175416500547
2.1829812762610565,1.801048552777379
2.0096295767306374,2.2619893222305287
1.8084948565188348,1.885701394685702
2.1405921914239876,2.30763418514932
2.03714162800362,2.0214598921096605
2.0102613862594296,1.6509153972678479
2.3134703042903073,1.8531902121771797
2.3221791869633397,2.110845043870271
2.4573292724411457,1.8312352220644421
2.101785752176666,1.842470625985741
2.4018725741020197,2.1402363881603863
2.4983079757215765,2.028648187616098
1.7237038406732268,2.18098095602226
1.9193396777055973,1.9273671057601331
2.4714618762021416,2.059504234326426
2.216945491937455,2.010097105734606
2.2362603715250446,2.0747874979969168
2.048573690882627,1.992370773249749
1.7499648792208966,1.5483283978247142
1.9682032951861883,2.3550016216425775
1.5330841183969273,2.1920234523926374
2.223995826067313,2.078909883525109
2.1095148893843287,2.2047398834995255
2.155221186596813,2.2633278524067397
1.9087000123642004,1.8347654494486365
1.823883933746395,1.9769285485091637
2.1203898649978896,2.414428373392011
2.334662376099187,1.741476911611679
2.159813668613335,1.7123411138531126
2.08579504725931,2.1500303582001576
2.01649395799635,2.0463809286276295
1.7392902590428598,2.0419406259658284
2.1903858311925593,2.237107643960418
1.804679631263247,1.893403800302864
1.8285363563650139,1.8888550976200922
1.7950255576288914,2.1328686529340355
1.961544416351306,1.866126745846894
2.126011874149369,2.0551915047491156
1.9991877225318209,2.0399887153830836
2.048400691907751,2.4354580860717285
1.698573304713976,1.924526672954533
1.952932022505124,1.9565279823948112
1.8494284237803578,2.0109482443343105
1.4795828457903573,2.196764538907242
1.9304607554346247,2.007788271844747
2.0003068129170205,2.161041147775875
1.8156438434570177,1.9573714092131764
1.8612104280866215,1.9927798358005842
1.7667273828357388,2.20875861446887
1.958029039701824,1.801381178112287
2.086081060753201,1.8561390040899428
2.116583378026993,1.6730745372229816
2.008919331406253,2.16104395383863
1.9044007529433846,1.9461888234087183
2.123088666089009,2.06302867957059
1.7798756155710254,1.986113600823221
2.0533606736028225,1.9554801045089631
2.2282328782610903,2.0313854710513453
2.3452354805799978,1.7659195279949313
1.9710529505510515,1.7827846251968296
1.8804738301511115,1.7499361927663726
1.8955555721022606,2.0520015273110155
2.2223787936035766,1.4085900055814473
1.8345697926175268,2.2917825369477725
2.169344917827004,1.9788033826356883
2.205264825554514,2.365916528135453
2.3476776056120774,1.7803540245747105
2.0767553828876806,1.8654529023610902
2.05248329560229,1.8879686037239274
2.1995067336899314,2.3828640456364587
2.0099572729744746,1.900250681582795
1.9384825402961996,2.2527225193912113
2.0782772000959935,1.8360361627911694
1.8485339746503646,2.1456474220642194
1.8242004889957255,2.0029061587369097
1.6518831110424197,2.3930489321102506
1.8897598941264495,2.080110723126601
2.0251359700697917,2.3985588849637756
1.7306960877354307,1.9368320754546957
2.1813947121185913,1.846565697275245
1.900647979432707,2.1469098616152458
2.048411702252157,1.5884019561331504
2.1288905667872053,2.1854051826579233
1.6673495183440976,2.242308083668933
2.225122762516362,2.1936327961512547
2.1597587831686433,1.9487568136396494
1.8062714222443523,1.7829715275411384
1.682235321575097,1.9467385124680132
1.9757379790634064,1.8414394489431662
2.225694409382632,2.0512388509711617
1.9523088663339339,2.003712946807877
1.9942913781623481,1.8270026750670882
2.0500048854613078,2.2208432311307296
2.031549114308258,2.2318866175600838
2.142530568086896,2.1892205396868154
2.296888299330833,2.178258210136401
2.173921904665225,1.866603535259405
1.7970190235724721,1.5929818657048853
1.9232541037636095,1.6588486671913936
1.9928907610325,1.9482817782134514
1.8061925254416604,2.0788642883879165
1.8463010442328818,1.9862330893611841
2.0084443253689623,2.282333671250267
2.3023690005651383,1.9974298916112025
1.8113348664403808,1.7494230142922162
1.7770436489241215,1.9994904575857801
1.8101340953188079,2.031753422899769
2.1751821405211276,1.9227625179760828
2.08695013291148,2.1488329769058963
1.7320806923395786,1.6958215641757728
2.0878813495948867,1.8658484952738248
2.0620360225288974,2.0798758928449343
1.9390323654103125,2.0776862967484866
1.728036756964117,1.90507409218995
2.074181950915919,2.107937532372972
2.255547332075926,2.027544272728637
2.0034384087355805,2.1325111688340246
1.717721675645363,1.8458276908319933
2.0810291817384288,2.32200592776426
1.7404640851592905,2.2429548123884304
2.099586675855946,2.283664955364248
1.7597396501248108,1.9186526872755967
2.0289208721221517,1.9054726934217388
2.0175118291167027,1.7699769563094916
2.1585365109861105,1.9795486163497238
2.0168537009532854,2.0657695618218987
2.1569725144613403,1.6869392167565542
2.191368901643213,2.1919756633262755
2.0410552202379253,2.191797105775812
1.8460917035999882,1.704414398901119
1.7429893787407846,1.9886479741132816
1.9406456035654205,2.0565000798321194
1.9826773486260878,1.8549392217909701
2.113837225278275,2.19206832162028
1.9630633212616766,2.0576595258546977
1.9237124250736035,2.021049410387617
1.9535821460035956,2.1490821264153026
1.8796894816452754,2.0401647629374327
1.999152461278614,1.836399737431771
1.7376607996687041,1.6186968577096414
1.976799474553949,2.1710009511797264
2.1736833633185415,2.2483883996186877
1.6856791725695999,2.101067950698713
2.1511279070532736,1.9534383216625522
1.7117305718603648,2.0621396943070387
